2026-02-26 22:42:43 | INFO | RISK | 2026-02-26 22:42:43.015170 | Score: 56.2 | Vol Risk: 70.0 | Liq Risk: 35.0 | VaR: $3255.24
2026-02-26 23:11:02 | INFO | RISK | 2026-02-26 23:11:02.261266 | Score: 32.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $77.84
2026-02-26 23:11:05 | INFO | RISK | 2026-02-26 23:11:05.296802 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $101.47
2026-02-26 23:15:57 | INFO | RISK | 2026-02-26 23:15:57.323991 | Score: 37.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $92.58
2026-02-26 23:15:57 | INFO | RISK | 2026-02-26 23:15:57.425751 | Score: 47.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $118.17
2026-02-26 23:15:57 | INFO | RISK | 2026-02-26 23:15:57.543660 | Score: 47.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $108.68
2026-02-26 23:15:57 | INFO | RISK | 2026-02-26 23:15:57.656681 | Score: 47.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $110.56
2026-02-26 23:15:57 | INFO | RISK | 2026-02-26 23:15:57.820096 | Score: 50.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $131.94
2026-02-26 23:15:57 | INFO | RISK | 2026-02-26 23:15:57.901891 | Score: 52.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $131.68
2026-02-26 23:15:58 | INFO | RISK | 2026-02-26 23:15:58.122232 | Score: 40.0 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $192.94
2026-02-26 23:15:58 | INFO | RISK | 2026-02-26 23:15:58.297383 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $184.61
2026-02-26 23:15:58 | INFO | RISK | 2026-02-26 23:15:58.403080 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $180.15
2026-02-26 23:15:58 | INFO | RISK | 2026-02-26 23:15:58.520634 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $172.00
2026-02-26 23:15:59 | INFO | RISK | 2026-02-26 23:15:59.281300 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $94.33
2026-02-26 23:15:59 | INFO | RISK | 2026-02-26 23:15:59.689290 | Score: 40.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $58.06
2026-02-26 23:15:59 | INFO | RISK | 2026-02-26 23:15:59.787329 | Score: 42.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $57.72
2026-02-26 23:15:59 | INFO | RISK | 2026-02-26 23:15:59.924037 | Score: 40.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $54.04
2026-02-26 23:16:00 | INFO | RISK | 2026-02-26 23:16:00.066222 | Score: 37.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $54.53
2026-02-26 23:16:00 | INFO | RISK | 2026-02-26 23:16:00.574622 | Score: 47.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $103.83
2026-02-26 23:16:02 | INFO | RISK | 2026-02-26 23:16:02.058821 | Score: 31.0 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $261.46
2026-02-26 23:16:10 | INFO | RISK | 2026-02-26 23:16:10.065623 | Score: 35.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $119.95
2026-02-26 23:16:10 | INFO | RISK | 2026-02-26 23:16:10.222088 | Score: 28.0 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $118.65
2026-02-26 23:16:16 | INFO | RISK | 2026-02-26 23:16:16.272205 | Score: 35.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $99.79
2026-02-26 23:16:17 | INFO | RISK | 2026-02-26 23:16:17.615932 | Score: 35.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $103.08
2026-02-26 23:16:18 | INFO | RISK | 2026-02-26 23:16:18.763603 | Score: 32.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $77.84
2026-02-26 23:16:23 | INFO | RISK | 2026-02-26 23:16:23.233488 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $101.47
2026-02-26 23:17:29 | INFO | RISK | 2026-02-26 23:17:29.392916 | Score: 37.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $92.58
2026-02-26 23:17:29 | INFO | RISK | 2026-02-26 23:17:29.478461 | Score: 47.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $118.17
2026-02-26 23:17:29 | INFO | RISK | 2026-02-26 23:17:29.600043 | Score: 47.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $108.68
2026-02-26 23:17:29 | INFO | RISK | 2026-02-26 23:17:29.699381 | Score: 47.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $110.56
2026-02-26 23:17:29 | INFO | RISK | 2026-02-26 23:17:29.851332 | Score: 50.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $131.94
2026-02-26 23:17:29 | INFO | RISK | 2026-02-26 23:17:29.946665 | Score: 52.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $131.68
2026-02-26 23:17:30 | INFO | RISK | 2026-02-26 23:17:30.149120 | Score: 40.0 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $192.94
2026-02-26 23:17:30 | INFO | RISK | 2026-02-26 23:17:30.376265 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $184.61
2026-02-26 23:17:30 | INFO | RISK | 2026-02-26 23:17:30.480930 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $180.15
2026-02-26 23:17:30 | INFO | RISK | 2026-02-26 23:17:30.634722 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $172.00
2026-02-26 23:17:31 | INFO | RISK | 2026-02-26 23:17:31.290551 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $94.33
2026-02-26 23:17:31 | INFO | RISK | 2026-02-26 23:17:31.651335 | Score: 40.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $58.06
2026-02-26 23:17:31 | INFO | RISK | 2026-02-26 23:17:31.773335 | Score: 42.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $57.72
2026-02-26 23:17:31 | INFO | RISK | 2026-02-26 23:17:31.863151 | Score: 40.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $54.04
2026-02-26 23:17:31 | INFO | RISK | 2026-02-26 23:17:31.985231 | Score: 37.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $54.53
2026-02-26 23:17:32 | INFO | RISK | 2026-02-26 23:17:32.551811 | Score: 47.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $103.83
2026-02-26 23:17:33 | INFO | RISK | 2026-02-26 23:17:33.651182 | Score: 31.0 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $261.46
2026-02-26 23:17:37 | INFO | RISK | 2026-02-26 23:17:37.705931 | Score: 35.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $119.95
2026-02-26 23:17:37 | INFO | RISK | 2026-02-26 23:17:37.790404 | Score: 28.0 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $118.65
2026-02-26 23:17:40 | INFO | RISK | 2026-02-26 23:17:40.704670 | Score: 35.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $99.79
2026-02-26 23:17:41 | INFO | RISK | 2026-02-26 23:17:41.291770 | Score: 35.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $103.08
2026-02-26 23:17:41 | INFO | RISK | 2026-02-26 23:17:41.798748 | Score: 32.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $77.84
2026-02-26 23:17:46 | INFO | RISK | 2026-02-26 23:17:46.325030 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $101.47
2026-02-26 23:19:06 | INFO | RISK | 2026-02-26 23:19:06.471312 | Score: 49.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $112.14
2026-02-26 23:19:06 | INFO | RISK | 2026-02-26 23:19:06.584446 | Score: 48.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $111.21
2026-02-26 23:19:06 | INFO | RISK | 2026-02-26 23:19:06.684520 | Score: 36.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $110.03
2026-02-26 23:19:06 | INFO | RISK | 2026-02-26 23:19:06.784771 | Score: 46.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $111.44
2026-02-26 23:19:06 | INFO | RISK | 2026-02-26 23:19:06.876869 | Score: 43.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $115.83
2026-02-26 23:19:06 | INFO | RISK | 2026-02-26 23:19:06.998411 | Score: 43.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $104.09
2026-02-26 23:19:07 | INFO | RISK | 2026-02-26 23:19:07.129020 | Score: 35.0 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $91.75
2026-02-26 23:19:07 | INFO | RISK | 2026-02-26 23:19:07.268157 | Score: 42.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $90.81
2026-02-26 23:19:07 | INFO | RISK | 2026-02-26 23:19:07.462645 | Score: 34.0 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $88.51
2026-02-26 23:19:07 | INFO | RISK | 2026-02-26 23:19:07.584307 | Score: 48.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $63.04
2026-02-26 23:19:07 | INFO | RISK | 2026-02-26 23:19:07.661153 | Score: 47.0 | Vol Risk: 45.0 | Liq Risk: 20.0 | VaR: $48.24
2026-02-26 23:19:07 | INFO | RISK | 2026-02-26 23:19:07.785959 | Score: 34.5 | Vol Risk: 45.0 | Liq Risk: 20.0 | VaR: $61.25
2026-02-26 23:19:07 | INFO | RISK | 2026-02-26 23:19:07.873120 | Score: 45.0 | Vol Risk: 45.0 | Liq Risk: 20.0 | VaR: $68.31
2026-02-26 23:19:08 | INFO | RISK | 2026-02-26 23:19:08.195017 | Score: 36.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $80.20
2026-02-26 23:19:08 | INFO | RISK | 2026-02-26 23:19:08.295595 | Score: 38.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $77.30
2026-02-26 23:19:08 | INFO | RISK | 2026-02-26 23:19:08.396557 | Score: 38.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $74.27
2026-02-26 23:19:08 | INFO | RISK | 2026-02-26 23:19:08.513413 | Score: 36.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $71.14
2026-02-26 23:19:08 | INFO | RISK | 2026-02-26 23:19:08.627351 | Score: 35.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $82.07
2026-02-26 23:19:08 | INFO | RISK | 2026-02-26 23:19:08.744642 | Score: 44.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $75.57
2026-02-26 23:19:08 | INFO | RISK | 2026-02-26 23:19:08.863056 | Score: 37.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $82.41
2026-02-26 23:19:08 | INFO | RISK | 2026-02-26 23:19:08.968653 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $90.63
2026-02-26 23:19:09 | INFO | RISK | 2026-02-26 23:19:09.067796 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $90.91
2026-02-26 23:19:09 | INFO | RISK | 2026-02-26 23:19:09.198824 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $93.89
2026-02-26 23:19:09 | INFO | RISK | 2026-02-26 23:19:09.318289 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $96.71
2026-02-26 23:19:09 | INFO | RISK | 2026-02-26 23:19:09.426433 | Score: 37.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $92.58
2026-02-26 23:19:09 | INFO | RISK | 2026-02-26 23:19:09.499569 | Score: 47.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $118.17
2026-02-26 23:19:09 | INFO | RISK | 2026-02-26 23:19:09.584690 | Score: 47.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $116.56
2026-02-26 23:19:09 | INFO | RISK | 2026-02-26 23:19:09.677197 | Score: 47.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $114.14
2026-02-26 23:19:09 | INFO | RISK | 2026-02-26 23:19:09.772205 | Score: 47.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $119.34
2026-02-26 23:19:09 | INFO | RISK | 2026-02-26 23:19:09.865889 | Score: 50.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $131.97
2026-02-26 23:19:09 | INFO | RISK | 2026-02-26 23:19:09.978955 | Score: 50.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $139.26
2026-02-26 23:19:10 | INFO | RISK | 2026-02-26 23:19:10.195127 | Score: 45.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $168.69
2026-02-26 23:19:10 | INFO | RISK | 2026-02-26 23:19:10.381184 | Score: 40.0 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $192.49
2026-02-26 23:19:10 | INFO | RISK | 2026-02-26 23:19:10.585599 | Score: 38.0 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $188.99
2026-02-26 23:19:10 | INFO | RISK | 2026-02-26 23:19:10.866937 | Score: 44.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $191.15
2026-02-26 23:19:11 | INFO | RISK | 2026-02-26 23:19:11.155037 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $184.55
2026-02-26 23:19:11 | INFO | RISK | 2026-02-26 23:19:11.420033 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $180.52
2026-02-26 23:19:11 | INFO | RISK | 2026-02-26 23:19:11.693441 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $172.29
2026-02-26 23:19:11 | INFO | RISK | 2026-02-26 23:19:11.978090 | Score: 39.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $180.33
2026-02-26 23:19:12 | INFO | RISK | 2026-02-26 23:19:12.266203 | Score: 44.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $123.41
2026-02-26 23:19:12 | INFO | RISK | 2026-02-26 23:19:12.543369 | Score: 44.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $104.57
2026-02-26 23:19:12 | INFO | RISK | 2026-02-26 23:19:12.863295 | Score: 39.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $102.64
2026-02-26 23:19:13 | INFO | RISK | 2026-02-26 23:19:13.166422 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $102.57
2026-02-26 23:19:13 | INFO | RISK | 2026-02-26 23:19:13.481234 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $97.89
2026-02-26 23:19:13 | INFO | RISK | 2026-02-26 23:19:13.797199 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $94.23
2026-02-26 23:19:14 | INFO | RISK | 2026-02-26 23:19:14.094475 | Score: 42.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $62.78
2026-02-26 23:19:14 | INFO | RISK | 2026-02-26 23:19:14.391401 | Score: 35.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $59.03
2026-02-26 23:19:14 | INFO | RISK | 2026-02-26 23:19:14.699926 | Score: 40.0 | Vol Risk: 45.0 | Liq Risk: 20.0 | VaR: $53.19
2026-02-26 23:19:15 | INFO | RISK | 2026-02-26 23:19:15.006319 | Score: 40.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $57.82
2026-02-26 23:19:15 | INFO | RISK | 2026-02-26 23:19:15.322313 | Score: 42.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $53.65
2026-02-26 23:19:15 | INFO | RISK | 2026-02-26 23:19:15.622274 | Score: 39.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $52.62
2026-02-26 23:19:15 | INFO | RISK | 2026-02-26 23:19:15.903704 | Score: 40.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $58.65
2026-02-26 23:19:16 | INFO | RISK | 2026-02-26 23:19:16.298424 | Score: 42.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $62.34
2026-02-26 23:19:17 | INFO | RISK | 2026-02-26 23:19:17.244265 | Score: 47.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $103.83
2026-02-26 23:19:17 | INFO | RISK | 2026-02-26 23:19:17.559405 | Score: 47.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $105.52
2026-02-26 23:19:17 | INFO | RISK | 2026-02-26 23:19:17.851514 | Score: 42.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $125.39
2026-02-26 23:19:18 | INFO | RISK | 2026-02-26 23:19:18.189818 | Score: 44.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $127.26
2026-02-26 23:19:18 | INFO | RISK | 2026-02-26 23:19:18.460560 | Score: 40.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $135.93
2026-02-26 23:19:18 | INFO | RISK | 2026-02-26 23:19:18.776626 | Score: 45.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $136.75
2026-02-26 23:19:19 | INFO | RISK | 2026-02-26 23:19:19.082392 | Score: 44.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $145.39
2026-02-26 23:19:19 | INFO | RISK | 2026-02-26 23:19:19.396403 | Score: 44.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $112.21
2026-02-26 23:19:19 | INFO | RISK | 2026-02-26 23:19:19.830086 | Score: 42.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $113.45
2026-02-26 23:19:20 | INFO | RISK | 2026-02-26 23:19:20.367155 | Score: 52.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $221.97
2026-02-26 23:19:20 | INFO | RISK | 2026-02-26 23:19:20.678209 | Score: 54.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $236.86
2026-02-26 23:19:21 | INFO | RISK | 2026-02-26 23:19:21.009373 | Score: 54.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $249.67
2026-02-26 23:19:21 | INFO | RISK | 2026-02-26 23:19:21.237193 | Score: 54.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $246.12
2026-02-26 23:19:21 | INFO | RISK | 2026-02-26 23:19:21.452589 | Score: 54.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $245.54
2026-02-26 23:19:21 | INFO | RISK | 2026-02-26 23:19:21.787173 | Score: 34.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $260.50
2026-02-26 23:19:22 | INFO | RISK | 2026-02-26 23:19:22.128435 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $258.34
2026-02-26 23:19:22 | INFO | RISK | 2026-02-26 23:19:22.444696 | Score: 49.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $152.65
2026-02-26 23:19:22 | INFO | RISK | 2026-02-26 23:19:22.788741 | Score: 34.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $129.87
2026-02-26 23:19:23 | INFO | RISK | 2026-02-26 23:19:23.127878 | Score: 34.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $104.67
2026-02-26 23:19:23 | INFO | RISK | 2026-02-26 23:19:23.592076 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $97.68
2026-02-26 23:19:23 | INFO | RISK | 2026-02-26 23:19:23.919883 | Score: 44.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $109.82
2026-02-26 23:19:24 | INFO | RISK | 2026-02-26 23:19:24.407809 | Score: 32.5 | Vol Risk: 45.0 | Liq Risk: 20.0 | VaR: $83.34
2026-02-26 23:19:24 | INFO | RISK | 2026-02-26 23:19:24.842034 | Score: 34.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $93.68
2026-02-26 23:19:25 | INFO | RISK | 2026-02-26 23:19:25.193467 | Score: 36.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $94.94
2026-02-26 23:19:25 | INFO | RISK | 2026-02-26 23:19:25.538561 | Score: 35.0 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $91.94
2026-02-26 23:19:25 | INFO | RISK | 2026-02-26 23:19:25.893728 | Score: 43.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $94.21
2026-02-26 23:19:26 | INFO | RISK | 2026-02-26 23:19:26.267450 | Score: 36.5 | Vol Risk: 45.0 | Liq Risk: 20.0 | VaR: $83.48
2026-02-26 23:19:26 | INFO | RISK | 2026-02-26 23:19:26.625988 | Score: 41.0 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $85.21
2026-02-26 23:19:27 | INFO | RISK | 2026-02-26 23:19:27.164110 | Score: 46.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $87.62
2026-02-26 23:19:27 | INFO | RISK | 2026-02-26 23:19:27.455905 | Score: 48.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $97.70
2026-02-26 23:19:27 | INFO | RISK | 2026-02-26 23:19:27.927920 | Score: 47.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $106.20
2026-02-26 23:19:28 | INFO | RISK | 2026-02-26 23:19:28.300680 | Score: 48.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $113.21
2026-02-26 23:19:28 | INFO | RISK | 2026-02-26 23:19:28.659330 | Score: 48.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $122.89
2026-02-26 23:19:29 | INFO | RISK | 2026-02-26 23:19:29.165925 | Score: 47.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $123.91
2026-02-26 23:19:29 | INFO | RISK | 2026-02-26 23:19:29.521108 | Score: 45.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $121.75
2026-02-26 23:19:29 | INFO | RISK | 2026-02-26 23:19:29.886622 | Score: 48.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $118.73
2026-02-26 23:19:30 | INFO | RISK | 2026-02-26 23:19:30.364233 | Score: 48.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $130.58
2026-02-26 23:19:30 | INFO | RISK | 2026-02-26 23:19:30.733392 | Score: 45.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $119.06
2026-02-26 23:19:31 | INFO | RISK | 2026-02-26 23:19:31.091260 | Score: 43.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $107.94
2026-02-26 23:19:31 | INFO | RISK | 2026-02-26 23:19:31.503694 | Score: 40.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $107.69
2026-02-26 23:19:32 | INFO | RISK | 2026-02-26 23:19:32.065989 | Score: 44.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $90.74
2026-02-26 23:19:32 | INFO | RISK | 2026-02-26 23:19:32.453472 | Score: 42.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $92.15
2026-02-26 23:19:32 | INFO | RISK | 2026-02-26 23:19:32.825175 | Score: 38.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $74.32
2026-02-26 23:19:33 | INFO | RISK | 2026-02-26 23:19:33.203554 | Score: 43.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $94.45
2026-02-26 23:19:33 | INFO | RISK | 2026-02-26 23:19:33.989736 | Score: 40.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $91.16
2026-02-26 23:19:34 | INFO | RISK | 2026-02-26 23:19:34.378480 | Score: 39.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $91.39
2026-02-26 23:19:34 | INFO | RISK | 2026-02-26 23:19:34.734078 | Score: 39.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $93.73
2026-02-26 23:19:35 | INFO | RISK | 2026-02-26 23:19:35.110594 | Score: 41.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $91.33
2026-02-26 23:19:35 | INFO | RISK | 2026-02-26 23:19:35.607911 | Score: 39.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $65.86
2026-02-26 23:19:36 | INFO | RISK | 2026-02-26 23:19:36.013027 | Score: 48.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $122.23
2026-02-26 23:19:36 | INFO | RISK | 2026-02-26 23:19:36.419120 | Score: 36.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $121.28
2026-02-26 23:19:36 | INFO | RISK | 2026-02-26 23:19:36.799210 | Score: 37.0 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $131.21
2026-02-26 23:19:37 | INFO | RISK | 2026-02-26 23:19:37.197560 | Score: 48.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $136.88
2026-02-26 23:19:37 | INFO | RISK | 2026-02-26 23:19:37.578145 | Score: 36.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $137.86
2026-02-26 23:19:37 | INFO | RISK | 2026-02-26 23:19:37.973183 | Score: 52.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $194.86
2026-02-26 23:19:38 | INFO | RISK | 2026-02-26 23:19:38.250038 | Score: 52.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $210.02
2026-02-26 23:19:38 | INFO | RISK | 2026-02-26 23:19:38.552806 | Score: 52.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $207.56
2026-02-26 23:19:38 | INFO | RISK | 2026-02-26 23:19:38.811312 | Score: 50.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $223.00
2026-02-26 23:19:39 | INFO | RISK | 2026-02-26 23:19:39.073940 | Score: 38.0 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $251.72
2026-02-26 23:19:39 | INFO | RISK | 2026-02-26 23:19:39.607923 | Score: 51.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $271.51
2026-02-26 23:19:39 | INFO | RISK | 2026-02-26 23:19:39.891014 | Score: 47.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $269.52
2026-02-26 23:19:40 | INFO | RISK | 2026-02-26 23:19:40.427574 | Score: 47.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $260.39
2026-02-26 23:19:40 | INFO | RISK | 2026-02-26 23:19:40.876564 | Score: 42.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $236.61
2026-02-26 23:19:41 | INFO | RISK | 2026-02-26 23:19:41.406709 | Score: 52.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $175.50
